 -223.133644263  -222.234976016 force_Al8C40H40N16O48
  -23.246358834   -22.485182995 force_Al8C40H40N16O48
   19.933615486    22.304912448 force_Al8C40H40N16O48
  223.133800791   222.235116764 force_Al8C40H40N16O48
   23.246413382    22.485235309 force_Al8C40H40N16O48
  -19.933624973   -22.304911860 force_Al8C40H40N16O48
 -215.702737125  -215.907077321 force_Al8C40H40N16O48
   16.539600695    17.582963849 force_Al8C40H40N16O48
  -55.237584676   -55.408207539 force_Al8C40H40N16O48
  215.702003102   215.906424658 force_Al8C40H40N16O48
  -16.539463140   -17.582824716 force_Al8C40H40N16O48
   55.237340396    55.408008049 force_Al8C40H40N16O48
  215.701936696   215.906358287 force_Al8C40H40N16O48
   16.539474998    17.582840020 force_Al8C40H40N16O48
   55.237370042    55.408041917 force_Al8C40H40N16O48
 -215.702868751  -215.907195774 force_Al8C40H40N16O48
  -16.539543776   -17.582908272 force_Al8C40H40N16O48
  -55.237577561   -55.408197232 force_Al8C40H40N16O48
    9.762390546    11.932169761 force_Al8C40H40N16O48
    6.545315696     5.518102995 force_Al8C40H40N16O48
    5.430309352     3.495771729 force_Al8C40H40N16O48
   -9.762335998   -11.932076926 force_Al8C40H40N16O48
   -6.544752431    -5.517467879 force_Al8C40H40N16O48
   -5.430590392    -3.496013855 force_Al8C40H40N16O48
   -9.762351414   -11.932096274 force_Al8C40H40N16O48
    6.544764289     5.517481450 force_Al8C40H40N16O48
   -5.430604622    -3.496028765 force_Al8C40H40N16O48
    9.762333626    11.932111471 force_Al8C40H40N16O48
   -6.545313324    -5.518099707 force_Al8C40H40N16O48
    5.430232274     3.495693793 force_Al8C40H40N16O48
    6.148070332     6.316419820 force_Al8C40H40N16O48
   15.639562393    15.055297105 force_Al8C40H40N16O48
   -6.058374815    -8.841711675 force_Al8C40H40N16O48
   -6.147492837    -6.315741637 force_Al8C40H40N16O48
  -15.638381315   -15.054006883 force_Al8C40H40N16O48
    6.058212358     8.841490133 force_Al8C40H40N16O48
   -6.147475050    -6.315724548 force_Al8C40H40N16O48
   15.638230716    15.053854969 force_Al8C40H40N16O48
    6.058113935     8.841393312 force_Al8C40H40N16O48
    6.148077447     6.316426338 force_Al8C40H40N16O48
  -15.639588481   -15.055324241 force_Al8C40H40N16O48
   -6.058385488    -8.841721168 force_Al8C40H40N16O48
    1.336952943     8.209197054 force_Al8C40H40N16O48
    5.776142251     4.640607356 force_Al8C40H40N16O48
  -15.202147336   -16.839963730 force_Al8C40H40N16O48
   -1.336941084    -8.209191949 force_Al8C40H40N16O48
   -5.776024855    -4.640476406 force_Al8C40H40N16O48
   15.201925587    16.839737205 force_Al8C40H40N16O48
   -1.336900766    -8.209140577 force_Al8C40H40N16O48
    5.776230002     4.640694780 force_Al8C40H40N16O48
   15.202208999    16.840037311 force_Al8C40H40N16O48
    1.336975473     8.209225810 force_Al8C40H40N16O48
   -5.775972679    -4.640427565 force_Al8C40H40N16O48
  -15.201891198   -16.839692142 force_Al8C40H40N16O48
   12.953620423    16.298045181 force_Al8C40H40N16O48
   -8.739565200    -9.971490746 force_Al8C40H40N16O48
  -10.480328213   -10.342858594 force_Al8C40H40N16O48
  -12.954073406   -16.298498398 force_Al8C40H40N16O48
    8.740032414     9.971934437 force_Al8C40H40N16O48
   10.480488299    10.342996588 force_Al8C40H40N16O48
  -12.954055619   -16.298475488 force_Al8C40H40N16O48
   -8.740013441    -9.971910808 force_Al8C40H40N16O48
   10.480484741    10.342994522 force_Al8C40H40N16O48
   12.953631095    16.298061231 force_Al8C40H40N16O48
    8.739587731     9.971518569 force_Al8C40H40N16O48
  -10.480313983   -10.342843025 force_Al8C40H40N16O48
 -217.060108723  -213.971328460 force_Al8C40H40N16O48
   94.456429952    95.522399141 force_Al8C40H40N16O48
   24.178293355    20.931341074 force_Al8C40H40N16O48
  217.059745862   213.970873526 force_Al8C40H40N16O48
  -94.456359989   -95.522337653 force_Al8C40H40N16O48
  -24.178204419   -20.931322880 force_Al8C40H40N16O48
  217.059751791   213.970846965 force_Al8C40H40N16O48
   94.456400307    95.522377263 force_Al8C40H40N16O48
  -24.178258966   -20.931391703 force_Al8C40H40N16O48
 -217.060559335  -213.971830598 force_Al8C40H40N16O48
  -94.456661187   -95.522645543 force_Al8C40H40N16O48
   24.178398893    20.931457978 force_Al8C40H40N16O48
  200.314854612   194.327988794 force_Al8C40H40N16O48
 -122.107462397  -117.273817401 force_Al8C40H40N16O48
  -83.120304055   -82.153382768 force_Al8C40H40N16O48
 -200.315392975  -194.328624884 force_Al8C40H40N16O48
  122.108070723   117.274270868 force_Al8C40H40N16O48
   83.120841232    82.153773238 force_Al8C40H40N16O48
 -200.315308782  -194.328483178 force_Al8C40H40N16O48
 -122.107945026  -117.274210316 force_Al8C40H40N16O48
   83.120729765    82.153704497 force_Al8C40H40N16O48
  200.314662509   194.327854880 force_Al8C40H40N16O48
  122.107168314   117.273537450 force_Al8C40H40N16O48
  -83.120071634   -82.153166077 force_Al8C40H40N16O48
  -53.651568960   -53.742826730 force_Al8C40H40N16O48
  -38.640568889   -37.868942740 force_Al8C40H40N16O48
  -33.656389194   -39.505527442 force_Al8C40H40N16O48
   53.651871344    53.743426070 force_Al8C40H40N16O48
   38.640204842    37.868651795 force_Al8C40H40N16O48
   33.656046492    39.505238911 force_Al8C40H40N16O48
   53.651823912    53.743304621 force_Al8C40H40N16O48
  -38.640280734   -37.868680687 force_Al8C40H40N16O48
   33.656179304    39.505338324 force_Al8C40H40N16O48
  -53.651663826   -53.743013397 force_Al8C40H40N16O48
   38.640559402    37.868892034 force_Al8C40H40N16O48
  -33.656283656   -39.505410307 force_Al8C40H40N16O48
   29.835635294    34.388660555 force_Al8C40H40N16O48
   43.259132630    41.349764728 force_Al8C40H40N16O48
   55.846621266    52.797057733 force_Al8C40H40N16O48
  -29.835383900   -34.388169297 force_Al8C40H40N16O48
  -43.259228681   -41.349963122 force_Al8C40H40N16O48
  -55.846685300   -52.797084171 force_Al8C40H40N16O48
  -29.835437262   -34.388228204 force_Al8C40H40N16O48
   43.259244097    41.349975629 force_Al8C40H40N16O48
  -55.846663955   -52.797071117 force_Al8C40H40N16O48
   29.835603277    34.388642245 force_Al8C40H40N16O48
  -43.259070967   -41.349692406 force_Al8C40H40N16O48
   55.846561975    52.796991201 force_Al8C40H40N16O48
  -42.302251988   -45.441599090 force_Al8C40H40N16O48
  -52.104391261   -52.141177459 force_Al8C40H40N16O48
  -41.336635401   -40.157362577 force_Al8C40H40N16O48
   42.301356693    45.440625333 force_Al8C40H40N16O48
   52.104852545    52.141575474 force_Al8C40H40N16O48
   41.336930671    40.157583463 force_Al8C40H40N16O48
   42.301200164    45.440485883 force_Al8C40H40N16O48
  -52.104856103   -52.141636277 force_Al8C40H40N16O48
   41.336867822    40.157580657 force_Al8C40H40N16O48
  -42.302445277   -45.441773457 force_Al8C40H40N16O48
   52.104409048    52.141132182 force_Al8C40H40N16O48
  -41.336706550   -40.157369487 force_Al8C40H40N16O48
   30.741652507    29.806882666 force_Al8C40H40N16O48
  -60.625254269   -61.297075607 force_Al8C40H40N16O48
  -62.492673659   -60.902766658 force_Al8C40H40N16O48
  -30.741722470   -29.807119597 force_Al8C40H40N16O48
   60.624819072    61.296726937 force_Al8C40H40N16O48
   62.492374832    60.902568237 force_Al8C40H40N16O48
  -30.741956077   -29.807349919 force_Al8C40H40N16O48
  -60.624779940   -61.296681935 force_Al8C40H40N16O48
   62.492390248    60.902568899 force_Al8C40H40N16O48
   30.741613374    29.806852355 force_Al8C40H40N16O48
   60.625221066    61.297049319 force_Al8C40H40N16O48
  -62.492670102   -60.902768238 force_Al8C40H40N16O48
  -13.129213271    -9.021111293 force_Al8C40H40N16O48
   67.999958224    64.057003293 force_Al8C40H40N16O48
   45.715123708    44.430076321 force_Al8C40H40N16O48
   13.127685933     9.019392226 force_Al8C40H40N16O48
  -68.000642443   -64.057780405 force_Al8C40H40N16O48
  -45.714763218   -44.429605637 force_Al8C40H40N16O48
   13.127626642     9.019328048 force_Al8C40H40N16O48
   68.000589081    64.057729844 force_Al8C40H40N16O48
  -45.714654123   -44.429494823 force_Al8C40H40N16O48
  -13.129153979    -9.021037660 force_Al8C40H40N16O48
  -68.000108824   -64.057170186 force_Al8C40H40N16O48
   45.715223317    44.430176992 force_Al8C40H40N16O48
 -206.560809743  -198.762983989 force_Al8C40H40N16O48
   19.685055501    17.768383179 force_Al8C40H40N16O48
   20.083342016    21.805620600 force_Al8C40H40N16O48
  206.560694718   198.762868333 force_Al8C40H40N16O48
  -19.685060245   -17.768395238 force_Al8C40H40N16O48
  -20.083457041   -21.805747917 force_Al8C40H40N16O48
  206.560554791   198.762762298 force_Al8C40H40N16O48
   19.684871699    17.768167630 force_Al8C40H40N16O48
  -20.083282725   -21.805550052 force_Al8C40H40N16O48
 -206.560969828  -198.763043602 force_Al8C40H40N16O48
  -19.685618766   -17.768927876 force_Al8C40H40N16O48
   20.083832946    21.806082665 force_Al8C40H40N16O48
  -21.638218066   -21.301589478 force_Al8C40H40N16O48
   62.676001619    64.009345405 force_Al8C40H40N16O48
   48.087986347    48.713451150 force_Al8C40H40N16O48
   21.639613778    21.302968985 force_Al8C40H40N16O48
  -62.676516266   -64.009862816 force_Al8C40H40N16O48
  -48.087804916   -48.713286802 force_Al8C40H40N16O48
   21.639456064    21.302809465 force_Al8C40H40N16O48
   62.676373967    64.009721619 force_Al8C40H40N16O48
  -48.087753926   -48.713241508 force_Al8C40H40N16O48
  -21.638252455   -21.301610800 force_Al8C40H40N16O48
  -62.675966044   -64.009322672 force_Al8C40H40N16O48
   48.087967374    48.713441985 force_Al8C40H40N16O48
  184.759572090   182.743047207 force_Al8C40H40N16O48
    2.715827037     4.855701602 force_Al8C40H40N16O48
   68.417005616    68.668420812 force_Al8C40H40N16O48
 -184.758730157  -182.742261098 force_Al8C40H40N16O48
   -2.715892257    -4.855749208 force_Al8C40H40N16O48
  -68.416736435   -68.668169425 force_Al8C40H40N16O48
 -184.758551098  -182.742061839 force_Al8C40H40N16O48
    2.715707269     4.855561823 force_Al8C40H40N16O48
  -68.416488598   -68.667906040 force_Al8C40H40N16O48
  184.759879218   182.743366233 force_Al8C40H40N16O48
   -2.715763002    -4.855644848 force_Al8C40H40N16O48
   68.417043563    68.668467999 force_Al8C40H40N16O48
   27.205539574    31.227556251 force_Al8C40H40N16O48
   26.925985780    26.327092898 force_Al8C40H40N16O48
   17.367557669    18.542613181 force_Al8C40H40N16O48
  -27.205423363   -31.227343531 force_Al8C40H40N16O48
  -26.926572761   -26.327625836 force_Al8C40H40N16O48
  -17.367970334   -18.542957853 force_Al8C40H40N16O48
  -27.205410319   -31.227378959 force_Al8C40H40N16O48
   26.926278678    26.327347349 force_Al8C40H40N16O48
  -17.367717754   -18.542741054 force_Al8C40H40N16O48
   27.205693730    31.227598622 force_Al8C40H40N16O48
  -26.925836366   -26.326973999 force_Al8C40H40N16O48
   17.367482962    18.542552207 force_Al8C40H40N16O48
   -2.587642135    -2.053259105 force_Al8C40H40N16O48
  -40.930169092   -44.289060805 force_Al8C40H40N16O48
  -46.357816275   -46.744362749 force_Al8C40H40N16O48
    2.587837796     2.053548352 force_Al8C40H40N16O48
   40.929754054    44.288655608 force_Al8C40H40N16O48
   46.357595713    46.744187409 force_Al8C40H40N16O48
    2.587792734     2.053530025 force_Al8C40H40N16O48
  -40.929944971   -44.288859620 force_Al8C40H40N16O48
   46.357749869    46.744364550 force_Al8C40H40N16O48
   -2.587752417    -2.053375925 force_Al8C40H40N16O48
   40.929819274    44.288725150 force_Al8C40H40N16O48
  -46.357602828   -46.744147155 force_Al8C40H40N16O48
  -17.651546434   -19.218800176 force_Al8C40H40N16O48
   14.948263014    12.410727334 force_Al8C40H40N16O48
    3.268049747     3.456996722 force_Al8C40H40N16O48
   17.650977240    19.218063011 force_Al8C40H40N16O48
  -14.947561008   -12.410019701 force_Al8C40H40N16O48
   -3.267466323    -3.456502867 force_Al8C40H40N16O48
   17.650934550    19.217991180 force_Al8C40H40N16O48
   14.947912011    12.410376328 force_Al8C40H40N16O48
   -3.267957253    -3.456999602 force_Al8C40H40N16O48
  -17.651585566   -19.218860538 force_Al8C40H40N16O48
  -14.948112415   -12.410568736 force_Al8C40H40N16O48
    3.267835113     3.456758573 force_Al8C40H40N16O48
   11.996693534    12.524451445 force_Al8C40H40N16O48
  -14.896200719   -18.035810281 force_Al8C40H40N16O48
  -10.799930747    -9.737119812 force_Al8C40H40N16O48
  -11.996897495   -12.524868416 force_Al8C40H40N16O48
   14.896573067    18.036316742 force_Al8C40H40N16O48
   10.800351713     9.737605763 force_Al8C40H40N16O48
  -11.996888008   -12.524845914 force_Al8C40H40N16O48
  -14.896233922   -18.035883302 force_Al8C40H40N16O48
   10.799954463     9.737159635 force_Al8C40H40N16O48
   11.996772984    12.524542851 force_Al8C40H40N16O48
   14.896631172    18.036353809 force_Al8C40H40N16O48
  -10.800396774    -9.737645848 force_Al8C40H40N16O48
   21.827320975    19.345846090 force_Al8C40H40N16O48
   -5.342222995    -4.491936282 force_Al8C40H40N16O48
  -24.478747248   -20.874386884 force_Al8C40H40N16O48
   -1.437421645    -4.884519593 force_Al8C40H40N16O48
  -33.802592649   -27.905467051 force_Al8C40H40N16O48
   22.618344362    19.741643570 force_Al8C40H40N16O48
  -23.125107429    -6.952970102 force_Al8C40H40N16O48
   55.749168107    37.604065596 force_Al8C40H40N16O48
   26.711997227    24.582041846 force_Al8C40H40N16O48
   26.324754265    17.400422674 force_Al8C40H40N16O48
    4.388879658    -4.460743757 force_Al8C40H40N16O48
  -48.524736159   -38.161027587 force_Al8C40H40N16O48
   -5.681184060   -14.963620972 force_Al8C40H40N16O48
    1.754571901     7.647758300 force_Al8C40H40N16O48
   -3.171072102     0.516450149 force_Al8C40H40N16O48
   11.052949419    14.582024331 force_Al8C40H40N16O48
  -31.658145264   -20.152243779 force_Al8C40H40N16O48
    6.273386732     3.837089022 force_Al8C40H40N16O48
  -22.605980990   -13.291265877 force_Al8C40H40N16O48
   24.442703026    21.345987654 force_Al8C40H40N16O48
   -0.741433529     0.240435474 force_Al8C40H40N16O48
   -3.378903871    -3.402203302 force_Al8C40H40N16O48
   17.975633743    24.444473137 force_Al8C40H40N16O48
  -19.722221510   -13.885093410 force_Al8C40H40N16O48
  371.184124917   361.162623394 force_Al8C40H40N16O48
   40.668454792    47.839469274 force_Al8C40H40N16O48
   19.589403605    15.714646326 force_Al8C40H40N16O48
   70.366757760    77.147921570 force_Al8C40H40N16O48
    9.175528813    11.899635890 force_Al8C40H40N16O48
   10.471401351     9.123526883 force_Al8C40H40N16O48
  -75.157451750   -60.998952453 force_Al8C40H40N16O48
    7.044431402     3.358614728 force_Al8C40H40N16O48
    6.032994684     8.636247151 force_Al8C40H40N16O48
  -82.550334345   -76.145036466 force_Al8C40H40N16O48
  -12.513134088   -13.446266373 force_Al8C40H40N16O48
   -1.893116136    -5.053018094 force_Al8C40H40N16O48
  -26.790216366   -30.139305363 force_Al8C40H40N16O48
  -23.800086351   -24.466018282 force_Al8C40H40N16O48
  -44.638913877   -47.271174413 force_Al8C40H40N16O48
   19.325098286    24.956781840 force_Al8C40H40N16O48
   60.175914593    61.648334613 force_Al8C40H40N16O48
   93.694914541    94.408665065 force_Al8C40H40N16O48
   75.506283591    71.844586663 force_Al8C40H40N16O48
  -57.855777123   -59.346457344 force_Al8C40H40N16O48
   83.249749485    81.530392699 force_Al8C40H40N16O48
    6.827626524     6.791840227 force_Al8C40H40N16O48
   30.402065328    26.510869724 force_Al8C40H40N16O48
  -29.143191597   -26.745154523 force_Al8C40H40N16O48
 -101.668013527  -104.533369024 force_Al8C40H40N16O48
   -6.804652424    -3.044629602 force_Al8C40H40N16O48
   10.301394907     9.451888242 force_Al8C40H40N16O48
  294.881646573   288.463827090 force_Al8C40H40N16O48
   -0.913192617    -2.155003587 force_Al8C40H40N16O48
  -38.360443529   -37.532517185 force_Al8C40H40N16O48
   66.522309966    65.815462847 force_Al8C40H40N16O48
    7.767419482     6.543169732 force_Al8C40H40N16O48
   -9.865447896    -7.529955420 force_Al8C40H40N16O48
 -331.879192578  -324.479790447 force_Al8C40H40N16O48
  -22.951659732   -20.673680649 force_Al8C40H40N16O48
   23.234970207    19.476783620 force_Al8C40H40N16O48
   53.691563152    49.139318118 force_Al8C40H40N16O48
 -209.024500358  -207.126591362 force_Al8C40H40N16O48
   31.242771065    30.135161650 force_Al8C40H40N16O48
   14.828796270    15.296748027 force_Al8C40H40N16O48
  -28.959989335   -26.016632324 force_Al8C40H40N16O48
   18.441668596    16.499881748 force_Al8C40H40N16O48
   15.321946110    11.938370790 force_Al8C40H40N16O48
  -11.641799775   -14.779283739 force_Al8C40H40N16O48
   14.484955550     8.909306791 force_Al8C40H40N16O48
  -35.062674731   -31.802462754 force_Al8C40H40N16O48
  -45.707871225   -48.708924370 force_Al8C40H40N16O48
   -1.207256119    -0.930195483 force_Al8C40H40N16O48
   30.856962947    28.509456457 force_Al8C40H40N16O48
   22.220617554    18.317973252 force_Al8C40H40N16O48
  -33.392190599   -37.942175889 force_Al8C40H40N16O48
   11.846352748    14.547169291 force_Al8C40H40N16O48
    6.296235135     7.011009658 force_Al8C40H40N16O48
  -21.261779122   -21.555132256 force_Al8C40H40N16O48
   53.790887537    43.451889878 force_Al8C40H40N16O48
  -47.657262879   -40.422946188 force_Al8C40H40N16O48
    8.040741786    11.334888685 force_Al8C40H40N16O48
 -260.930624683  -262.761013193 force_Al8C40H40N16O48
  215.496915323   221.875016019 force_Al8C40H40N16O48
   -9.526446513   -15.701954945 force_Al8C40H40N16O48
  -23.060531163   -25.897201867 force_Al8C40H40N16O48
    9.868699418     4.803392755 force_Al8C40H40N16O48
   -8.383372967   -17.821449257 force_Al8C40H40N16O48
  102.933571732   101.431368466 force_Al8C40H40N16O48
    4.741542887     8.375550398 force_Al8C40H40N16O48
   68.483246775    69.309722536 force_Al8C40H40N16O48
   29.409090660    33.134139767 force_Al8C40H40N16O48
   -5.366864360    -5.760437957 force_Al8C40H40N16O48
   15.096558257    15.684595976 force_Al8C40H40N16O48
   34.846063142    26.769106155 force_Al8C40H40N16O48
  -19.965675348   -19.281037845 force_Al8C40H40N16O48
   20.619161261    18.292519987 force_Al8C40H40N16O48
  -24.940931739   -19.172180526 force_Al8C40H40N16O48
   -6.154610136    -0.322641971 force_Al8C40H40N16O48
    0.386119989    -0.232252541 force_Al8C40H40N16O48
  -45.716232451   -40.622609869 force_Al8C40H40N16O48
   37.622619640    31.244275775 force_Al8C40H40N16O48
   37.402679451    34.589375793 force_Al8C40H40N16O48
   89.535640702    84.804487765 force_Al8C40H40N16O48
   91.075353657    79.129700841 force_Al8C40H40N16O48
  -69.502831271   -59.518014472 force_Al8C40H40N16O48
  -42.346727398   -47.176667686 force_Al8C40H40N16O48
  -33.294302243   -31.428077253 force_Al8C40H40N16O48
   21.550506429    14.973938120 force_Al8C40H40N16O48
  -61.509007688   -62.639554541 force_Al8C40H40N16O48
   21.256940971    26.365051311 force_Al8C40H40N16O48
    9.224104793     7.760633266 force_Al8C40H40N16O48
 -148.093643361  -148.005291607 force_Al8C40H40N16O48
   15.855107929    15.257426993 force_Al8C40H40N16O48
   79.905961337    84.107856539 force_Al8C40H40N16O48
   -1.386845184    -6.076640422 force_Al8C40H40N16O48
  -14.506980994   -13.532275908 force_Al8C40H40N16O48
   31.513069525    32.815038806 force_Al8C40H40N16O48
  -71.948224665   -73.051799828 force_Al8C40H40N16O48
  -11.507919374    -8.642690590 force_Al8C40H40N16O48
   47.093065746    42.860269658 force_Al8C40H40N16O48
    7.894055701    12.099756897 force_Al8C40H40N16O48
   15.507512900     5.941402196 force_Al8C40H40N16O48
    2.874631028    -1.200718535 force_Al8C40H40N16O48
  -73.610207645   -73.004257198 force_Al8C40H40N16O48
   30.422565805    36.174761311 force_Al8C40H40N16O48
   -2.881582312    -1.406694987 force_Al8C40H40N16O48
 -231.448866899  -231.599816429 force_Al8C40H40N16O48
 -157.281505900  -159.403156217 force_Al8C40H40N16O48
   30.237807745    29.852430606 force_Al8C40H40N16O48
  -52.967129556   -53.895674345 force_Al8C40H40N16O48
  -48.852890835   -41.691361564 force_Al8C40H40N16O48
   -0.125689934    -3.341888683 force_Al8C40H40N16O48
   53.659831762    53.889534768 force_Al8C40H40N16O48
   17.767762842    19.258270659 force_Al8C40H40N16O48
   27.918641462    26.910336542 force_Al8C40H40N16O48
   26.229542308    22.892855426 force_Al8C40H40N16O48
   -9.461751665   -10.041427132 force_Al8C40H40N16O48
   -1.583376078    -4.766624473 force_Al8C40H40N16O48
   16.243866371    18.456626607 force_Al8C40H40N16O48
   23.373222731    23.651587461 force_Al8C40H40N16O48
  -17.001952387   -14.007815048 force_Al8C40H40N16O48
  -44.617444584   -45.262656086 force_Al8C40H40N16O48
   32.730580625    31.567742611 force_Al8C40H40N16O48
  -18.910490128   -20.182299536 force_Al8C40H40N16O48
   -6.989054738    -0.221602580 force_Al8C40H40N16O48
   16.132783383    16.115641428 force_Al8C40H40N16O48
   29.780791063    26.072457453 force_Al8C40H40N16O48
   27.226664979    27.684819769 force_Al8C40H40N16O48
  118.083168215   125.982321400 force_Al8C40H40N16O48
 -215.570711349  -216.168518496 force_Al8C40H40N16O48
  -54.157066756   -54.552444965 force_Al8C40H40N16O48
   18.167886194    14.648449039 force_Al8C40H40N16O48
   53.445367695    48.629198531 force_Al8C40H40N16O48
  -81.254359826   -79.731129140 force_Al8C40H40N16O48
   66.129121297    67.571896143 force_Al8C40H40N16O48
   92.374914099    90.912525147 force_Al8C40H40N16O48
  -43.045606547   -42.408493699 force_Al8C40H40N16O48
   37.307812568    44.303936744 force_Al8C40H40N16O48
   11.323319028     6.765244013 force_Al8C40H40N16O48
  -61.391772659   -58.336302041 force_Al8C40H40N16O48
   39.906966655    26.233704473 force_Al8C40H40N16O48
  -67.705991959   -71.417393813 force_Al8C40H40N16O48
   70.350871313    71.478374484 force_Al8C40H40N16O48
   57.586690573    62.514289314 force_Al8C40H40N16O48
   39.102830458    40.116305274 force_Al8C40H40N16O48
 -113.226859179  -112.454166456 force_Al8C40H40N16O48
  -99.178675971  -107.251104005 force_Al8C40H40N16O48
   43.715184053    42.962074498 force_Al8C40H40N16O48
    9.836890949    10.303400963 force_Al8C40H40N16O48
   14.741638410    21.189193144 force_Al8C40H40N16O48
    8.676734463    12.013246581 force_Al8C40H40N16O48
  -27.861745760   -31.298766211 force_Al8C40H40N16O48
  -50.035339574   -55.019926041 force_Al8C40H40N16O48
  -52.587219713   -54.023865337 force_Al8C40H40N16O48
  -48.735167248   -49.230759059 force_Al8C40H40N16O48
   78.839369702    74.986262923 force_Al8C40H40N16O48
  -77.261597816   -71.586072223 force_Al8C40H40N16O48
    0.554000256    -0.140560090 force_Al8C40H40N16O48
  -16.020428008   -11.889489286 force_Al8C40H40N16O48
   10.439418567     9.108132509 force_Al8C40H40N16O48
  -30.969417931   -28.411027414 force_Al8C40H40N16O48
  182.997882891   179.567648988 force_Al8C40H40N16O48
  -29.736672585   -30.478748606 force_Al8C40H40N16O48
  -10.507951918   -10.321210853 force_Al8C40H40N16O48
   31.006318315    34.137067858 force_Al8C40H40N16O48
  -14.237460433   -11.338686210 force_Al8C40H40N16O48
    0.984197219     1.859683687 force_Al8C40H40N16O48
    4.042214312     9.151830193 force_Al8C40H40N16O48
    1.502588450     4.562790155 force_Al8C40H40N16O48
   16.254184201    17.261560978 force_Al8C40H40N16O48
   45.556355291    46.235899388 force_Al8C40H40N16O48
   10.674425801    10.694716228 force_Al8C40H40N16O48
  -17.232985934   -12.007812749 force_Al8C40H40N16O48
   -8.336950438   -10.866707892 force_Al8C40H40N16O48
  -18.352426063   -14.496341685 force_Al8C40H40N16O48
   26.736240155    29.001521959 force_Al8C40H40N16O48
  -30.975177464   -26.635578947 force_Al8C40H40N16O48
   -5.654554073    -9.397337380 force_Al8C40H40N16O48
  -66.204819380   -65.913196049 force_Al8C40H40N16O48
  -36.720086371   -39.575367766 force_Al8C40H40N16O48
    6.937952958    -0.097926306 force_Al8C40H40N16O48
  -15.285994382   -18.198737986 force_Al8C40H40N16O48
  -14.932695553   -18.649823567 force_Al8C40H40N16O48
    4.271877050     9.722988675 force_Al8C40H40N16O48
  -47.427732953   -45.502574690 force_Al8C40H40N16O48
   28.217259703    26.931983364 force_Al8C40H40N16O48
   17.649508007    16.228318430 force_Al8C40H40N16O48
    9.716442345     6.864372276 force_Al8C40H40N16O48
  -21.339385191   -14.148131645 force_Al8C40H40N16O48
   -7.290124072   -10.732513971 force_Al8C40H40N16O48
   71.790234147    72.544912097 force_Al8C40H40N16O48
   62.342756212    56.967805993 force_Al8C40H40N16O48
  -20.599987718   -16.341590599 force_Al8C40H40N16O48
  -69.655084786   -63.062795764 force_Al8C40H40N16O48
  -71.639294522   -60.971525904 force_Al8C40H40N16O48
   28.207819381    27.932957286 force_Al8C40H40N16O48
   19.998887829    19.602206927 force_Al8C40H40N16O48
  -15.407242230   -11.387459148 force_Al8C40H40N16O48
   -3.532494992    -2.655767945 force_Al8C40H40N16O48
   67.512273834    64.794977957 force_Al8C40H40N16O48
   -9.855256948    -9.068441961 force_Al8C40H40N16O48
    8.276995318     4.137255386 force_Al8C40H40N16O48
   69.325332809    71.729105169 force_Al8C40H40N16O48
   23.395867173    25.066774854 force_Al8C40H40N16O48
   12.624508788    12.692292581 force_Al8C40H40N16O48
   -0.633846341    -3.815896926 force_Al8C40H40N16O48
   -3.418549432    -4.629537415 force_Al8C40H40N16O48
    5.781561454     2.096175821 force_Al8C40H40N16O48
   -8.594745599    -6.582693037 force_Al8C40H40N16O48
   11.976912850     8.554559459 force_Al8C40H40N16O48
    6.199282393     7.275886251 force_Al8C40H40N16O48
  -29.878122082   -33.045443322 force_Al8C40H40N16O48
  -10.034230573   -11.050982746 force_Al8C40H40N16O48
  -20.734803731   -22.016491581 force_Al8C40H40N16O48
  126.889054024   126.415551397 force_Al8C40H40N16O48
   17.635471441    19.351272698 force_Al8C40H40N16O48
   49.071856280    50.717503475 force_Al8C40H40N16O48
  -13.601350359   -12.189470483 force_Al8C40H40N16O48
   -0.886940907     1.901107071 force_Al8C40H40N16O48
   -8.140436147    -6.956130243 force_Al8C40H40N16O48
   -2.397113869    -2.511291674 force_Al8C40H40N16O48
   -9.630164365    -7.453930538 force_Al8C40H40N16O48
   -0.678579075     5.639517803 force_Al8C40H40N16O48
    5.585330574    -3.179681503 force_Al8C40H40N16O48
    2.242284750    -8.553913682 force_Al8C40H40N16O48
   21.742148181    15.712746632 force_Al8C40H40N16O48
   27.564778181    29.457232763 force_Al8C40H40N16O48
  -11.371631756    -4.697932529 force_Al8C40H40N16O48
    5.810536996    -0.462280333 force_Al8C40H40N16O48
   43.968259645    43.239533279 force_Al8C40H40N16O48
   -5.562210618   -16.499584582 force_Al8C40H40N16O48
    6.202453279    10.772760009 force_Al8C40H40N16O48
   -0.803513641    -5.486013044 force_Al8C40H40N16O48
    4.302998928     3.635992651 force_Al8C40H40N16O48
  -24.159985461   -23.942939071 force_Al8C40H40N16O48
  -12.801308802   -13.268851563 force_Al8C40H40N16O48
 -120.525415625  -123.596975538 force_Al8C40H40N16O48
  200.740016579   200.762102678 force_Al8C40H40N16O48
   19.537988768    17.639524045 force_Al8C40H40N16O48
  -23.071985010   -15.729652877 force_Al8C40H40N16O48
  -50.527678313   -38.649529560 force_Al8C40H40N16O48
   24.378272616    25.420734281 force_Al8C40H40N16O48
  -45.170859044   -46.281310337 force_Al8C40H40N16O48
 -113.464644792  -110.465358759 force_Al8C40H40N16O48
   11.144147371     3.536323247 force_Al8C40H40N16O48
   -5.440071033    -9.250082570 force_Al8C40H40N16O48
