    2.325378463     2.328978829 dia_stress_Al8C40H40N16O48
   -0.000000233    -0.000000229 stress_xy_Al8C40H40N16O48
   -0.052115710    -0.044180000 stress_xz_Al8C40H40N16O48
   -0.000000233    -0.000000229 stress_xy_Al8C40H40N16O48
    0.797605733     0.808915989 dia_stress_Al8C40H40N16O48
    0.000000055     0.000000043 stress_yz_Al8C40H40N16O48
   -0.052115710    -0.044180000 stress_xz_Al8C40H40N16O48
    0.000000055     0.000000043 stress_yz_Al8C40H40N16O48
    0.545247240     0.563696581 dia_stress_Al8C40H40N16O48
    1.244291871     1.255245160 dia_stress_Al8C40H40N16O48
    0.052973962     0.010982354 stress_xy_Al8C40H40N16O48
    0.182253032     0.170878173 stress_xz_Al8C40H40N16O48
    0.052973962     0.010982354 stress_xy_Al8C40H40N16O48
    0.670707497     0.680750001 dia_stress_Al8C40H40N16O48
   -0.092846473    -0.094674277 stress_yz_Al8C40H40N16O48
    0.182253032     0.170878173 stress_xz_Al8C40H40N16O48
   -0.092846473    -0.094674277 stress_yz_Al8C40H40N16O48
    0.443678035     0.444757221 dia_stress_Al8C40H40N16O48
    3.288837686     3.298048520 dia_stress_Al8C40H32N16O44
   -0.020144592    -0.014028201 stress_xy_Al8C40H32N16O44
    0.178531954     0.174438748 stress_xz_Al8C40H32N16O44
   -0.020144592    -0.014028201 stress_xy_Al8C40H32N16O44
    1.080954508     1.056401611 dia_stress_Al8C40H32N16O44
   -0.045954483    -0.042405157 stress_yz_Al8C40H32N16O44
    0.178531954     0.174438748 stress_xz_Al8C40H32N16O44
   -0.045954483    -0.042405157 stress_yz_Al8C40H32N16O44
    0.871357107     0.854407387 dia_stress_Al8C40H32N16O44
    0.672052420     0.687039180 dia_stress_Al8C48H32N0O52
   -0.091855533    -0.112432980 stress_xy_Al8C48H32N0O52
   -0.058533479    -0.020900875 stress_xz_Al8C48H32N0O52
   -0.091855533    -0.112432980 stress_xy_Al8C48H32N0O52
    0.258252408     0.252782425 dia_stress_Al8C48H32N0O52
   -0.067706384    -0.083386493 stress_yz_Al8C48H32N0O52
   -0.058533479    -0.020900875 stress_xz_Al8C48H32N0O52
   -0.067706384    -0.083386493 stress_yz_Al8C48H32N0O52
    0.275859831     0.266118029 dia_stress_Al8C48H32N0O52
    2.313419087     2.287289898 dia_stress_Al8C40H32N16O44
   -0.000000237    -0.000000236 stress_xy_Al8C40H32N16O44
   -0.052638879    -0.052484817 stress_xz_Al8C40H32N16O44
   -0.000000237    -0.000000236 stress_xy_Al8C40H32N16O44
    0.791139494     0.777118148 dia_stress_Al8C40H32N16O44
    0.000000076     0.000000060 stress_yz_Al8C40H32N16O44
   -0.052638879    -0.052484817 stress_xz_Al8C40H32N16O44
    0.000000076     0.000000060 stress_yz_Al8C40H32N16O44
    0.525800356     0.533272389 dia_stress_Al8C40H32N16O44
    1.478676891     1.449921131 dia_stress_Al8C40H40N16O48
   -0.296964971    -0.294479226 stress_xy_Al8C40H40N16O48
   -0.171757886    -0.160345931 stress_xz_Al8C40H40N16O48
   -0.296964971    -0.294479226 stress_xy_Al8C40H40N16O48
    1.072106791     1.048925759 dia_stress_Al8C40H40N16O48
   -0.017218445     0.003390581 stress_yz_Al8C40H40N16O48
   -0.171757886    -0.160345931 stress_xz_Al8C40H40N16O48
   -0.017218445     0.003390581 stress_yz_Al8C40H40N16O48
    0.534018540     0.525712711 dia_stress_Al8C40H40N16O48
    3.538762200     3.535888302 dia_stress_Al8C40H32N16O44
    0.451738939     0.452250901 stress_xy_Al8C40H32N16O44
    0.452675582     0.452611438 stress_xz_Al8C40H32N16O44
    0.451738939     0.452250901 stress_xy_Al8C40H32N16O44
    1.299435342     1.296000392 dia_stress_Al8C40H32N16O44
   -0.070185865    -0.043205342 stress_yz_Al8C40H32N16O44
    0.452675582     0.452611438 stress_xz_Al8C40H32N16O44
   -0.070185865    -0.043205342 stress_yz_Al8C40H32N16O44
    0.959394856     0.975609770 dia_stress_Al8C40H32N16O44
    1.209210794     1.206565178 dia_stress_Al8C48H32N0O52
   -0.213953315    -0.229592073 stress_xy_Al8C48H32N0O52
   -0.160442943    -0.158095940 stress_xz_Al8C48H32N0O52
   -0.213953315    -0.229592073 stress_xy_Al8C48H32N0O52
    0.253867635     0.238942547 dia_stress_Al8C48H32N0O52
    0.049974450     0.042480099 stress_yz_Al8C48H32N0O52
   -0.160442943    -0.158095940 stress_xz_Al8C48H32N0O52
    0.049974450     0.042480099 stress_yz_Al8C48H32N0O52
    0.231584172     0.224290281 dia_stress_Al8C48H32N0O52
    0.815124847     0.801854531 dia_stress_Al8C40H40N16O48
    0.000000119     0.000000062 stress_xy_Al8C40H40N16O48
    0.067945226     0.079866383 stress_xz_Al8C40H40N16O48
    0.000000119     0.000000062 stress_xy_Al8C40H40N16O48
    0.381380458     0.388502582 dia_stress_Al8C40H40N16O48
    0.000000021     0.000000077 stress_yz_Al8C40H40N16O48
    0.067945226     0.079866383 stress_xz_Al8C40H40N16O48
    0.000000021     0.000000077 stress_yz_Al8C40H40N16O48
    0.291637393     0.307449466 dia_stress_Al8C40H40N16O48
    0.985778169     0.980929427 dia_stress_Al8C40H32N16O44
   -0.171503731    -0.177763486 stress_xy_Al8C40H32N16O44
   -0.058107513    -0.033522274 stress_xz_Al8C40H32N16O44
   -0.171503731    -0.177763486 stress_xy_Al8C40H32N16O44
    0.789820733     0.753180554 dia_stress_Al8C40H32N16O44
    0.176321937     0.171383280 stress_yz_Al8C40H32N16O44
   -0.058107513    -0.033522274 stress_xz_Al8C40H32N16O44
    0.176321937     0.171383280 stress_yz_Al8C40H32N16O44
    0.531247978     0.514076834 dia_stress_Al8C40H32N16O44
    2.386956214     2.411635067 dia_stress_Al8C40H32N16O44
    0.093901911     0.095404562 stress_xy_Al8C40H32N16O44
    0.244998549     0.252345061 stress_xz_Al8C40H32N16O44
    0.093901911     0.095404562 stress_xy_Al8C40H32N16O44
    1.007863662     1.015357586 dia_stress_Al8C40H32N16O44
   -0.261609789    -0.263086279 stress_yz_Al8C40H32N16O44
    0.244998549     0.252345061 stress_xz_Al8C40H32N16O44
   -0.261609789    -0.263086279 stress_yz_Al8C40H32N16O44
    0.993410722     1.011069044 dia_stress_Al8C40H32N16O44
    1.023178712     1.045503763 dia_stress_Al8C48H32N0O52
   -0.200218193    -0.208500430 stress_xy_Al8C48H32N0O52
   -0.113234023    -0.096643749 stress_xz_Al8C48H32N0O52
   -0.200218193    -0.208500430 stress_xy_Al8C48H32N0O52
    0.415997867     0.424775849 dia_stress_Al8C48H32N0O52
   -0.094667526    -0.093076215 stress_yz_Al8C48H32N0O52
   -0.113234023    -0.096643749 stress_xz_Al8C48H32N0O52
   -0.094667526    -0.093076215 stress_yz_Al8C48H32N0O52
    0.403915064     0.410684501 dia_stress_Al8C48H32N0O52
    0.532840411     0.545993834 dia_stress_Al8C40H32N16O44
    0.000002223     0.000002046 stress_xy_Al8C40H32N16O44
    0.049371488     0.052656841 stress_xz_Al8C40H32N16O44
    0.000002223     0.000002046 stress_xy_Al8C40H32N16O44
    0.267951891     0.275653121 dia_stress_Al8C40H32N16O44
   -0.000000318    -0.000000341 stress_yz_Al8C40H32N16O44
    0.049371488     0.052656841 stress_xz_Al8C40H32N16O44
   -0.000000318    -0.000000341 stress_yz_Al8C40H32N16O44
    0.157476013     0.175565601 dia_stress_Al8C40H32N16O44
    1.316545724     1.336140027 dia_stress_Al8C40H32N16O44
   -0.233288950    -0.232423499 stress_xy_Al8C40H32N16O44
   -0.285289228    -0.296656952 stress_xz_Al8C40H32N16O44
   -0.233288950    -0.232423499 stress_xy_Al8C40H32N16O44
    0.811661460     0.795464953 dia_stress_Al8C40H32N16O44
   -0.062350921    -0.062143993 stress_yz_Al8C40H32N16O44
   -0.285289228    -0.296656952 stress_xz_Al8C40H32N16O44
   -0.062350921    -0.062143993 stress_yz_Al8C40H32N16O44
    0.667303599     0.659447041 dia_stress_Al8C40H32N16O44
    3.425995580     3.442786923 dia_stress_Al8C40H40N16O48
   -0.011801817    -0.012670500 stress_xy_Al8C40H40N16O48
   -0.049411501    -0.032312741 stress_xz_Al8C40H40N16O48
   -0.011801817    -0.012670500 stress_xy_Al8C40H40N16O48
    1.106690632     1.129248731 dia_stress_Al8C40H40N16O48
    0.121031622     0.123086181 stress_yz_Al8C40H40N16O48
   -0.049411501    -0.032312741 stress_xz_Al8C40H40N16O48
    0.121031622     0.123086181 stress_yz_Al8C40H40N16O48
    0.945933889     0.961019136 dia_stress_Al8C40H40N16O48
    1.894103374     1.851305365 dia_stress_Al8C48H32N0O52
    0.123359210     0.144469885 stress_xy_Al8C48H32N0O52
    0.170119092     0.161200115 stress_xz_Al8C48H32N0O52
    0.123359210     0.144469885 stress_xy_Al8C48H32N0O52
    0.707836105     0.683216230 dia_stress_Al8C48H32N0O52
   -0.114767921    -0.135161472 stress_yz_Al8C48H32N0O52
    0.170119092     0.161200115 stress_xz_Al8C48H32N0O52
   -0.114767921    -0.135161472 stress_yz_Al8C48H32N0O52
    0.506049984     0.511316286 dia_stress_Al8C48H32N0O52
    0.403016571     0.420033364 dia_stress_Al8C40H24N16O40
   -0.000000047    -0.000000075 stress_xy_Al8C40H24N16O40
   -0.016030332    -0.029215157 stress_xz_Al8C40H24N16O40
   -0.000000047    -0.000000075 stress_xy_Al8C40H24N16O40
    0.302368332     0.326014362 dia_stress_Al8C40H24N16O40
   -0.000000140    -0.000000110 stress_yz_Al8C40H24N16O40
   -0.016030332    -0.029215157 stress_xz_Al8C40H24N16O40
   -0.000000140    -0.000000110 stress_yz_Al8C40H24N16O40
    0.158690572     0.193494427 dia_stress_Al8C40H24N16O40
    1.013261557     1.029495049 dia_stress_Al8C40H32N16O44
   -0.127175330    -0.131344434 stress_xy_Al8C40H32N16O44
   -0.003016035     0.012834254 stress_xz_Al8C40H32N16O44
   -0.127175330    -0.131344434 stress_xy_Al8C40H32N16O44
    0.633908400     0.606177194 dia_stress_Al8C40H32N16O44
    0.012031212    -0.003514240 stress_yz_Al8C40H32N16O44
   -0.003016035     0.012834254 stress_xz_Al8C40H32N16O44
    0.012031212    -0.003514240 stress_yz_Al8C40H32N16O44
    0.494406865     0.472667043 dia_stress_Al8C40H32N16O44
    3.217723287     3.247980842 dia_stress_Al8C40H40N16O48
    0.180293210     0.186498874 stress_xy_Al8C40H40N16O48
    0.444741925     0.444042087 stress_xz_Al8C40H40N16O48
    0.180293210     0.186498874 stress_xy_Al8C40H40N16O48
    1.341881894     1.345934868 dia_stress_Al8C40H40N16O48
    0.008195871     0.005324432 stress_yz_Al8C40H40N16O48
    0.444741925     0.444042087 stress_xz_Al8C40H40N16O48
    0.008195871     0.005324432 stress_yz_Al8C40H40N16O48
    1.011501182     1.012702755 dia_stress_Al8C40H40N16O48
    1.602124580     1.637131651 dia_stress_Al8C48H32N0O52
    0.322370327     0.349740250 stress_xy_Al8C48H32N0O52
   -0.349429179    -0.351462283 stress_xz_Al8C48H32N0O52
    0.322370327     0.349740250 stress_xy_Al8C48H32N0O52
    0.603328383     0.631052333 dia_stress_Al8C48H32N0O52
   -0.242951434    -0.240155680 stress_yz_Al8C48H32N0O52
   -0.349429179    -0.351462283 stress_xz_Al8C48H32N0O52
   -0.242951434    -0.240155680 stress_yz_Al8C48H32N0O52
    0.361053158     0.398453579 dia_stress_Al8C48H32N0O52
    0.632895313     0.619281905 dia_stress_Al8C40H32N16O44
   -0.000000135    -0.000000156 stress_xy_Al8C40H32N16O44
   -0.010303753    -0.019971065 stress_xz_Al8C40H32N16O44
   -0.000000135    -0.000000156 stress_xy_Al8C40H32N16O44
    0.378111216     0.389503873 dia_stress_Al8C40H32N16O44
    0.000000152     0.000000115 stress_yz_Al8C40H32N16O44
   -0.010303753    -0.019971065 stress_xz_Al8C40H32N16O44
    0.000000152     0.000000115 stress_yz_Al8C40H32N16O44
    0.123654483     0.137379150 dia_stress_Al8C40H32N16O44
    1.177569352     1.183883483 dia_stress_Al8C40H32N16O44
    0.351701713     0.358720916 stress_xy_Al8C40H32N16O44
    0.187483692     0.176079240 stress_xz_Al8C40H32N16O44
    0.351701713     0.358720916 stress_xy_Al8C40H32N16O44
    0.722475318     0.670174789 dia_stress_Al8C40H32N16O44
    0.073745191     0.104136618 stress_yz_Al8C40H32N16O44
    0.187483692     0.176079240 stress_xz_Al8C40H32N16O44
    0.073745191     0.104136618 stress_yz_Al8C40H32N16O44
    0.560433680     0.539055259 dia_stress_Al8C40H32N16O44
    3.257182079     3.264852912 dia_stress_Al8C40H40N16O48
   -0.543907772    -0.539289537 stress_xy_Al8C40H40N16O48
    0.158542994     0.152806076 stress_xz_Al8C40H40N16O48
   -0.543907772    -0.539289537 stress_xy_Al8C40H40N16O48
    1.264758444     1.301374331 dia_stress_Al8C40H40N16O48
   -0.113860183    -0.108317667 stress_yz_Al8C40H40N16O48
    0.158542994     0.152806076 stress_xz_Al8C40H40N16O48
   -0.113860183    -0.108317667 stress_yz_Al8C40H40N16O48
    0.655993627     0.657628842 dia_stress_Al8C40H40N16O48
    1.218779257     1.212293096 dia_stress_Al8C48H24N0O48
   -0.350391421    -0.361616070 stress_xy_Al8C48H24N0O48
   -0.023149795    -0.045298205 stress_xz_Al8C48H24N0O48
   -0.350391421    -0.361616070 stress_xy_Al8C48H24N0O48
    0.710128253     0.700205317 dia_stress_Al8C48H24N0O48
   -0.113452289    -0.097758616 stress_yz_Al8C48H24N0O48
   -0.023149795    -0.045298205 stress_xz_Al8C48H24N0O48
   -0.113452289    -0.097758616 stress_yz_Al8C48H24N0O48
    0.402947411     0.397899102 dia_stress_Al8C48H24N0O48
    0.547838248     0.551908106 dia_stress_Al8C40H24N16O40
    0.000000449     0.000000412 stress_xy_Al8C40H24N16O40
   -0.027757196    -0.036155313 stress_xz_Al8C40H24N16O40
    0.000000449     0.000000412 stress_xy_Al8C40H24N16O40
    0.364660006     0.379962407 dia_stress_Al8C40H24N16O40
    0.000000047     0.000000109 stress_yz_Al8C40H24N16O40
   -0.027757196    -0.036155313 stress_xz_Al8C40H24N16O40
    0.000000047     0.000000109 stress_yz_Al8C40H24N16O40
    0.200384475     0.227024114 dia_stress_Al8C40H24N16O40
    1.744479777     1.744971494 dia_stress_Al8C40H32N16O44
   -0.097018392    -0.111851672 stress_xy_Al8C40H32N16O44
   -0.197867221    -0.166219431 stress_xz_Al8C40H32N16O44
   -0.097018392    -0.111851672 stress_xy_Al8C40H32N16O44
    0.511397690     0.509288410 dia_stress_Al8C40H32N16O44
    0.089415422     0.095776774 stress_yz_Al8C40H32N16O44
   -0.197867221    -0.166219431 stress_xz_Al8C40H32N16O44
    0.089415422     0.095776774 stress_yz_Al8C40H32N16O44
    0.552468999     0.558973697 dia_stress_Al8C40H32N16O44
    3.343853965     3.317512460 dia_stress_Al8C40H40N16O48
    0.075319877     0.102310206 stress_xy_Al8C40H40N16O48
    0.177785891     0.163449569 stress_xz_Al8C40H40N16O48
    0.075319877     0.102310206 stress_xy_Al8C40H40N16O48
    1.213621771     1.213927101 dia_stress_Al8C40H40N16O48
    0.068925897     0.090124802 stress_yz_Al8C40H40N16O48
    0.177785891     0.163449569 stress_xz_Al8C40H40N16O48
    0.068925897     0.090124802 stress_yz_Al8C40H40N16O48
    0.909947996     0.919275983 dia_stress_Al8C40H40N16O48
    1.934038067     1.920817858 dia_stress_Al8C48H24N0O48
   -0.127806152    -0.122004206 stress_xy_Al8C48H24N0O48
   -0.097796741    -0.099660330 stress_xz_Al8C48H24N0O48
   -0.127806152    -0.122004206 stress_xy_Al8C48H24N0O48
    0.849372885     0.845332956 dia_stress_Al8C48H24N0O48
   -0.135572469    -0.151694081 stress_yz_Al8C48H24N0O48
   -0.097796741    -0.099660330 stress_xz_Al8C48H24N0O48
   -0.135572469    -0.151694081 stress_yz_Al8C48H24N0O48
    0.410571300     0.414774662 dia_stress_Al8C48H24N0O48
